id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
51642,94690,12048,"Smith Richardson Foundation",1597,"University of Pennsylvania",161121,,2000,,
51643,94691,12048,"Smith Richardson Foundation",1219,"University of Rochester",50387,,2000,,
51644,94692,12048,"Smith Richardson Foundation",4073,"University of Texas at Dallas",308867,,2000,,
51645,94693,12048,"Smith Richardson Foundation",3335,"University of Virginia",48600,,2000,,
51646,94694,12048,"Smith Richardson Foundation",3335,"University of Virginia",84921,,2000,,
51647,94695,12048,"Smith Richardson Foundation",3335,"University of Virginia",150000,,2000,,
51648,94696,12048,"Smith Richardson Foundation",3660,"University of Washington",30800,,2000,,
51649,94697,12048,"Smith Richardson Foundation",3660,"University of Washington",116500,,2000,,
51650,94698,12048,"Smith Richardson Foundation",6642,"Urban Institute",49232,,2000,,
51651,94699,12048,"Smith Richardson Foundation",6642,"Urban Institute",132237,,2000,,
51652,94700,12048,"Smith Richardson Foundation",6642,"Urban Institute",161610,,2000,,
51653,94701,12048,"Smith Richardson Foundation",5056,"Washington Institute for Near East Policy",85392,,2000,,
51654,94702,12048,"Smith Richardson Foundation",5927,"WGBH Educational Foundation",300000,,2000,,
51655,94703,12048,"Smith Richardson Foundation",1019,"Woodrow Wilson International Center for Scholars",50000,,2000,,
51656,94704,12048,"Smith Richardson Foundation",1019,"Woodrow Wilson International Center for Scholars",60000,,2000,,
51657,94705,12048,"Smith Richardson Foundation",1019,"Woodrow Wilson International Center for Scholars",168255,,2000,,
51658,94706,12048,"Smith Richardson Foundation",5010,"Yale University",40000,,2000,,
51659,94707,12048,"Smith Richardson Foundation",5010,"Yale University",100000,,2000,,
51660,94708,12048,"Smith Richardson Foundation",5010,"Yale University",234185,,2000,,
51661,94709,12048,"Smith Richardson Foundation",5010,"Yale University",308000,,2000,,
51662,94710,12048,"Smith Richardson Foundation",5010,"Yale University",330000,,2000,,
51879,94976,12048,"Smith Richardson Foundation",825,"American Enterprise Institute for Public Policy Research",500000,,1999,,
51880,94977,12048,"Smith Richardson Foundation",825,"American Enterprise Institute for Public Policy Research",60000,,1999,,
51881,94978,12048,"Smith Richardson Foundation",825,"American Enterprise Institute for Public Policy Research",49984,,1999,,
51882,94979,12048,"Smith Richardson Foundation",5447,"Asia Society",116843,,1999,,
51883,94980,12048,"Smith Richardson Foundation",6475,"Barnard College",50000,,1999,,
51884,94981,12048,"Smith Richardson Foundation",6475,"Barnard College",72416,,1999,,
51885,94982,12048,"Smith Richardson Foundation",6073,"Boston University",33000,,1999,,
51886,94983,12048,"Smith Richardson Foundation",6073,"Boston University",59340,,1999,,
51887,94984,12048,"Smith Richardson Foundation",1336,"Brookings Institution",25000,,1999,,
51888,94985,12048,"Smith Richardson Foundation",1336,"Brookings Institution",70007,,1999,,
51889,94986,12048,"Smith Richardson Foundation",1336,"Brookings Institution",95000,,1999,,
51890,94987,12048,"Smith Richardson Foundation",1336,"Brookings Institution",102100,,1999,,
51891,94988,12048,"Smith Richardson Foundation",1336,"Brookings Institution",150000,,1999,,
51892,94989,12048,"Smith Richardson Foundation",1336,"Brookings Institution",156970,,1999,,
51893,94990,12048,"Smith Richardson Foundation",12846,"Bryn Mawr College",49787,,1999,,
51894,94991,12048,"Smith Richardson Foundation",12966,"Carnegie Council for Ethics in International Affairs",50000,,1999,,
51895,94992,12048,"Smith Richardson Foundation",6265,"Carnegie Endowment for International Peace",100000,,1999,,
51896,94993,12048,"Smith Richardson Foundation",1625,"Carnegie Mellon University",120000,,1999,,
51897,94994,12048,"Smith Richardson Foundation",13046,"Center for Education Policy Research",25000,,1999,,
51898,94995,12048,"Smith Richardson Foundation",928,"Center for Equal Opportunity",150000,,1999,,
51899,94996,12048,"Smith Richardson Foundation",13047,"Center for Media Education",150000,,1999,,
51900,94997,12048,"Smith Richardson Foundation",12070,"Center for Strategic and Budgetary Assessments",87000,,1999,,
51901,94998,12048,"Smith Richardson Foundation",12070,"Center for Strategic and Budgetary Assessments",372500,,1999,,
51902,94999,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",15000,,1999,,
51903,95000,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",49200,,1999,,
51904,95001,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",50000,,1999,,
51905,95002,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",171200,,1999,,
51906,95003,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",171500,,1999,,
51907,95004,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",284000,,1999,,
51908,95005,12048,"Smith Richardson Foundation",12183,"Center for the National Interest",65000,,1999,,
51909,95006,12048,"Smith Richardson Foundation",12183,"Center for the National Interest",186526,,1999,,
51910,95007,12048,"Smith Richardson Foundation",10961,"Center for the Study of the Presidency and Congress",75000,,1999,,
51911,95008,12048,"Smith Richardson Foundation",13048,"Children's Hospital (Denver)",441000,,1999,,
51912,95009,12048,"Smith Richardson Foundation",13049,"Colby College",66550,,1999,,
51913,95010,12048,"Smith Richardson Foundation",4043,"Columbia University",48730,,1999,,
51914,95011,12048,"Smith Richardson Foundation",4043,"Columbia University",197205,,1999,,
51915,95012,12048,"Smith Richardson Foundation",4186,"Committee for Economic Development",50000,,1999,,
51916,95013,12048,"Smith Richardson Foundation",13050,"Committee for the Study of the American Electorate",50000,,1999,,
51917,95014,12048,"Smith Richardson Foundation",13051,"Communitarian Network; The",215414,,1999,,
51918,95015,12048,"Smith Richardson Foundation",12999,"Consultation Center; The",132856,,1999,,
51919,95016,12048,"Smith Richardson Foundation",4008,"Cornell University",50000,,1999,,
51920,95017,12048,"Smith Richardson Foundation",10929,"Corporation for the Advancement of Policy Evaluation",29926,,1999,,
51921,95018,12048,"Smith Richardson Foundation",10929,"Corporation for the Advancement of Policy Evaluation",250000,,1999,,
51922,95019,12048,"Smith Richardson Foundation",12912,"Council for Excellence in Government",176000,,1999,,
51923,95020,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",62600,,1999,,
51924,95021,12048,"Smith Richardson Foundation",3243,"Duke University",25000,,1999,,
51925,95022,12048,"Smith Richardson Foundation",3243,"Duke University",135221,,1999,,
51926,95023,12048,"Smith Richardson Foundation",3757,"East Stroudsburg University of Pennsylvania",25000,,1999,,
51927,95024,12048,"Smith Richardson Foundation",6524,"East-West Center",41800,,1999,,
51928,95025,12048,"Smith Richardson Foundation",8620,"Freedom House",175000,,1999,,
51929,95026,12048,"Smith Richardson Foundation",3248,"George Washington University",48000,,1999,,
51930,95027,12048,"Smith Richardson Foundation",3248,"George Washington University",50000,,1999,,
51931,95028,12048,"Smith Richardson Foundation",3248,"George Washington University",109622,,1999,,
51932,95029,12048,"Smith Richardson Foundation",3249,"Georgetown University",20900,,1999,,
51933,95030,12048,"Smith Richardson Foundation",3249,"Georgetown University",24000,,1999,,
51934,95031,12048,"Smith Richardson Foundation",3249,"Georgetown University",50000,,1999,,
51935,95032,12048,"Smith Richardson Foundation",3249,"Georgetown University",135803,,1999,,
51936,95033,12048,"Smith Richardson Foundation",3249,"Georgetown University",153262,,1999,,
51937,95034,12048,"Smith Richardson Foundation",3249,"Georgetown University",180350,,1999,,
51938,95035,12048,"Smith Richardson Foundation",13052,"Global Access Institute",80000,,1999,,
51939,95036,12048,"Smith Richardson Foundation",12425,"Governance Institute",120000,,1999,,
51940,95037,12048,"Smith Richardson Foundation",6313,"Harvard Kennedy School of Government",150000,,1999,,
51941,95038,12048,"Smith Richardson Foundation",6313,"Harvard Kennedy School of Government",218393,,1999,,
51942,95039,12048,"Smith Richardson Foundation",4353,"Harvard University",17412,,1999,,
51943,95040,12048,"Smith Richardson Foundation",4353,"Harvard University",35000,,1999,,
51944,95041,12048,"Smith Richardson Foundation",4353,"Harvard University",46000,,1999,,
51945,95042,12048,"Smith Richardson Foundation",4353,"Harvard University",49949,,1999,,
51946,95043,12048,"Smith Richardson Foundation",4353,"Harvard University",50000,,1999,,
51947,95044,12048,"Smith Richardson Foundation",4353,"Harvard University",53969,,1999,,
51948,95045,12048,"Smith Richardson Foundation",4353,"Harvard University",65530,,1999,,
51949,95046,12048,"Smith Richardson Foundation",4353,"Harvard University",81740,,1999,,
51950,95047,12048,"Smith Richardson Foundation",4353,"Harvard University",89215,,1999,,
51951,95048,12048,"Smith Richardson Foundation",6162,"Henry L. Stimson Center",66387,,1999,,
51952,95049,12048,"Smith Richardson Foundation",1463,"Hudson Institute",2700,,1999,,
51953,95050,12048,"Smith Richardson Foundation",1463,"Hudson Institute",89229,,1999,,
51954,95051,12048,"Smith Richardson Foundation",1463,"Hudson Institute",104329,,1999,,
51955,95052,12048,"Smith Richardson Foundation",1463,"Hudson Institute",150000,,1999,,
51956,95053,12048,"Smith Richardson Foundation",950,"Institute For Foreign Policy Analysis",115252,,1999,,
51957,95054,12048,"Smith Richardson Foundation",9755,"Institute for International Economics",150000,,1999,,
51958,95055,12048,"Smith Richardson Foundation",9775,"Institute for International Studies",200000,,1999,,
51959,95056,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",122100,,1999,,
51960,95057,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",160000,,1999,,
51961,95058,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",70128,,1999,,
51962,95059,12048,"Smith Richardson Foundation",4051,"Joint Center for Political and Economic Studies",115500,,1999,,
51963,95060,12048,"Smith Richardson Foundation",867,"Manhattan Institute for Policy Research",48500,,1999,,
51964,95061,12048,"Smith Richardson Foundation",867,"Manhattan Institute for Policy Research",143713,,1999,,
51965,95062,12048,"Smith Richardson Foundation",989,"Massachusetts Institute of Technology",87917,,1999,,
51966,95063,12048,"Smith Richardson Foundation",12873,"Monterey Institute of International Studies",100000,,1999,,
51967,95064,12048,"Smith Richardson Foundation",12873,"Monterey Institute of International Studies",134200,,1999,,
51968,95065,12048,"Smith Richardson Foundation",6178,"National Bureau of Economic Research",77414,,1999,,
51969,95066,12048,"Smith Richardson Foundation",4616,"National Committee on American Foreign Policy",87354,,1999,,
51970,95067,12048,"Smith Richardson Foundation",6179,"National Committee on United States-China Relations",49500,,1999,,
51971,95068,12048,"Smith Richardson Foundation",6709,"National Defense University",60000,,1999,,
51972,95069,12048,"Smith Richardson Foundation",6709,"National Defense University",65000,,1999,,
51973,95070,12048,"Smith Richardson Foundation",6709,"National Defense University",66146,,1999,,
51974,95071,12048,"Smith Richardson Foundation",6709,"National Defense University",82500,,1999,,
51975,95072,12048,"Smith Richardson Foundation",6727,"National Endowment for Democracy",45000,,1999,,
51976,95073,12048,"Smith Richardson Foundation",6626,"National Institute for Public Policy",48500,,1999,,
51977,95074,12048,"Smith Richardson Foundation",6626,"National Institute for Public Policy",100000,,1999,,
51978,95075,12048,"Smith Richardson Foundation",6626,"National Institute for Public Policy",300000,,1999,,
51979,95076,12048,"Smith Richardson Foundation",6740,"National Strategy Information Center",125000,,1999,,
51980,95077,12048,"Smith Richardson Foundation",13053,"National Urban League; Inc.",300000,,1999,,
51981,95078,12048,"Smith Richardson Foundation",6495,"Naval War College",15000,,1999,,
51982,95079,12048,"Smith Richardson Foundation",6495,"Naval War College",47250,,1999,,
51983,95080,12048,"Smith Richardson Foundation",5328,"New River Education Fund",200000,,1999,,
51984,95081,12048,"Smith Richardson Foundation",13054,"New York Law School",70000,,1999,,
51985,95082,12048,"Smith Richardson Foundation",3275,"New York University",49500,,1999,,
51986,95083,12048,"Smith Richardson Foundation",12779,"North Carolina Environmental Defense Fund",93000,,1999,,
51987,95084,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",61480,,1999,,
51988,95085,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",150000,,1999,,
51989,95086,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",270000,,1999,,
51990,95087,12048,"Smith Richardson Foundation",6627,"Pomona College",70632,,1999,,
51991,95088,12048,"Smith Richardson Foundation",12881,"Potomac Institute for Policy Studies",211000,,1999,,
51992,95089,12048,"Smith Richardson Foundation",4743,"Princeton University",84040,,1999,,
51993,95090,12048,"Smith Richardson Foundation",13055,"Private Adjudication Center; Inc.; The",150000,,1999,,
51994,95091,12048,"Smith Richardson Foundation",4074,"RAND Corporation",105254,,1999,,
51995,95092,12048,"Smith Richardson Foundation",817,"Reason Foundation",100000,,1999,,
51996,95093,12048,"Smith Richardson Foundation",13056,"SRI International; Inc.",68292,,1999,,
51997,95094,12048,"Smith Richardson Foundation",1004,"Stanford University",172891,,1999,,
51998,95095,12048,"Smith Richardson Foundation",12935,"Stony Brook University",137862,,1999,,
51999,95096,12048,"Smith Richardson Foundation",4058,"Syracuse University",189537,,1999,,
52000,95097,12048,"Smith Richardson Foundation",1474,"Texas A&amp;M University",110100,,1999,,
52001,95098,12048,"Smith Richardson Foundation",12132,"The Asia Foundation",100000,,1999,,
52002,95099,12048,"Smith Richardson Foundation",12133,"The Dui Hua Foundation",125000,,1999,,
52003,95100,12048,"Smith Richardson Foundation",6659,"The New School",50000,,1999,,
52004,95101,12048,"Smith Richardson Foundation",9439,"The Potomac Foundation",15400,,1999,,
52005,95102,12048,"Smith Richardson Foundation",2340,"The University of Chicago",88495,,1999,,
52006,95103,12048,"Smith Richardson Foundation",2340,"The University of Chicago",147763,,1999,,
52007,95104,12048,"Smith Richardson Foundation",3628,"Tufts University",50000,,1999,,
52008,95105,12048,"Smith Richardson Foundation",12937,"U.S. Committee of the International Institute for Strategic Studies",100000,,1999,,
52009,95106,12048,"Smith Richardson Foundation",6715,"United States Military Academy",321002,,1999,,
52010,95107,12048,"Smith Richardson Foundation",1502,"University of California Los Angeles",50000,,1999,,
52011,95108,12048,"Smith Richardson Foundation",1502,"University of California Los Angeles",80873,,1999,,
52012,95109,12048,"Smith Richardson Foundation",6762,"University of California San Diego",50000,,1999,,
52013,95110,12048,"Smith Richardson Foundation",11639,"University of California Santa Barbara",178165,,1999,,
52014,95111,12048,"Smith Richardson Foundation",1310,"University of Colorado",72030,,1999,,
52015,95112,12048,"Smith Richardson Foundation",3320,"University of Dayton",139778,,1999,,
52016,95113,12048,"Smith Richardson Foundation",3858,"University of Iowa",88871,,1999,,
52017,95114,12048,"Smith Richardson Foundation",12139,"University of Maryland College Park",46560,,1999,,
52018,95115,12048,"Smith Richardson Foundation",12139,"University of Maryland College Park",85000,,1999,,
52019,95116,12048,"Smith Richardson Foundation",12139,"University of Maryland College Park",155375,,1999,,
52020,95117,12048,"Smith Richardson Foundation",3324,"University of Michigan",10000,,1999,,
52021,95118,12048,"Smith Richardson Foundation",3324,"University of Michigan",119856,,1999,,
52022,95119,12048,"Smith Richardson Foundation",3328,"University of North Carolina at Chapel Hill",133062,,1999,,
52023,95120,12048,"Smith Richardson Foundation",1218,"University of Oklahoma",4350,,1999,,
52024,95121,12048,"Smith Richardson Foundation",1597,"University of Pennsylvania",119207,,1999,,
52025,95122,12048,"Smith Richardson Foundation",1597,"University of Pennsylvania",126698,,1999,,
52026,95123,12048,"Smith Richardson Foundation",1597,"University of Pennsylvania",161121,,1999,,
52027,95124,12048,"Smith Richardson Foundation",1597,"University of Pennsylvania",165124,,1999,,
52028,95125,12048,"Smith Richardson Foundation",1219,"University of Rochester",250000,,1999,,
52029,95126,12048,"Smith Richardson Foundation",3335,"University of Virginia",98936,,1999,,
52030,95127,12048,"Smith Richardson Foundation",3660,"University of Washington",93500,,1999,,
52031,95128,12048,"Smith Richardson Foundation",6596,"University of Wisconsin–Milwaukee",22066,,1999,,
52032,95129,12048,"Smith Richardson Foundation",6642,"Urban Institute",203000,,1999,,
52033,95130,12048,"Smith Richardson Foundation",6642,"Urban Institute",225000,,1999,,
52034,95131,12048,"Smith Richardson Foundation",7660,"Virginia Military Institute Foundation",82500,,1999,,
52035,95132,12048,"Smith Richardson Foundation",5056,"Washington Institute for Near East Policy",66092,,1999,,
52036,95133,12048,"Smith Richardson Foundation",898,"Washington University in St. Louis",211100,,1999,,
52037,95134,12048,"Smith Richardson Foundation",12147,"Wisconsin Project on Nuclear Arms Control",141500,,1999,,
52038,95135,12048,"Smith Richardson Foundation",1019,"Woodrow Wilson International Center for Scholars",60000,,1999,,
52039,95136,12048,"Smith Richardson Foundation",5010,"Yale University",35222,,1999,,
52040,95137,12048,"Smith Richardson Foundation",5010,"Yale University",40700,,1999,,
52041,95138,12048,"Smith Richardson Foundation",5010,"Yale University",100000,,1999,,
52042,95139,12048,"Smith Richardson Foundation",5010,"Yale University",221103,,1999,,
52043,95140,12048,"Smith Richardson Foundation",5010,"Yale University",330000,,1999,,
52044,95141,12048,"Smith Richardson Foundation",5010,"Yale University",409907,,1999,,
52294,95406,12048,"Smith Richardson Foundation",825,"American Enterprise Institute for Public Policy Research",177300,,1998,,
52295,95407,12048,"Smith Richardson Foundation",12173,"American Academy of Arts and Sciences",25000,,1998,,
52296,95408,12048,"Smith Richardson Foundation",13094,"Afghanistan Foundation",47550,,1998,,
52297,95409,12048,"Smith Richardson Foundation",825,"American Enterprise Institute for Public Policy Research",500000,,1998,,
52298,95410,12048,"Smith Richardson Foundation",4642,"American Foreign Policy Council",40000,,1998,,
52299,95411,12048,"Smith Richardson Foundation",5447,"Asia Society",118635,,1998,,
52300,95412,12048,"Smith Richardson Foundation",6475,"Barnard College",37797,,1998,,
52301,95413,12048,"Smith Richardson Foundation",6073,"Boston University",252029,,1998,,
52302,95414,12048,"Smith Richardson Foundation",4885,"Brigham Young University",23822,,1998,,
52303,95415,12048,"Smith Richardson Foundation",1336,"Brookings Institution",74200,,1998,,
52304,95416,12048,"Smith Richardson Foundation",1336,"Brookings Institution",75000,,1998,,
52305,95417,12048,"Smith Richardson Foundation",1336,"Brookings Institution",85000,,1998,,
52306,95418,12048,"Smith Richardson Foundation",1336,"Brookings Institution",129400,,1998,,
52307,95419,12048,"Smith Richardson Foundation",12846,"Bryn Mawr College",116322,,1998,,
52308,95420,12048,"Smith Richardson Foundation",5922,"Business Executives for National Security",115984,,1998,,
52309,95421,12048,"Smith Richardson Foundation",6477,"Center for Media and Public Affairs",168000,,1998,,
52310,95422,12048,"Smith Richardson Foundation",13095,"Center for Public Justice; The",150000,,1998,,
52311,95423,12048,"Smith Richardson Foundation",12070,"Center for Strategic and Budgetary Assessments",372500,,1998,,
52312,95424,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",10000,,1998,,
52313,95425,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",100000,,1998,,
52314,95426,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",104700,,1998,,
52315,95427,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",115000,,1998,,
52316,95428,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",193017,,1998,,
52317,95429,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",200000,,1998,,
52318,95430,12048,"Smith Richardson Foundation",12183,"Center for the National Interest",151726,,1998,,
52319,95431,12048,"Smith Richardson Foundation",13048,"Children's Hospital (Denver)",378000,,1998,,
52320,95432,12048,"Smith Richardson Foundation",13096,Clearpool,50000,,1998,,
52321,95433,12048,"Smith Richardson Foundation",4043,"Columbia University",24750,,1998,,
52322,95434,12048,"Smith Richardson Foundation",4043,"Columbia University",44385,,1998,,
52323,95435,12048,"Smith Richardson Foundation",4043,"Columbia University",50000,,1998,,
52324,95436,12048,"Smith Richardson Foundation",4043,"Columbia University",100004,,1998,,
52325,95437,12048,"Smith Richardson Foundation",4043,"Columbia University",158938,,1998,,
52326,95438,12048,"Smith Richardson Foundation",4186,"Committee for Economic Development",100000,,1998,,
52327,95439,12048,"Smith Richardson Foundation",4008,"Cornell University",36000,,1998,,
52328,95440,12048,"Smith Richardson Foundation",4008,"Cornell University",87252,,1998,,
52329,95441,12048,"Smith Richardson Foundation",10929,"Corporation for the Advancement of Policy Evaluation",250000,,1998,,
52330,95442,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",25000,,1998,,
52331,95443,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",79750,,1998,,
52332,95444,12048,"Smith Richardson Foundation",12913,"Cystic Fibrosis Foundation Headquarters",250000,,1998,,
52333,95445,12048,"Smith Richardson Foundation",5459,"Davidson College",35000,,1998,,
52334,95446,12048,"Smith Richardson Foundation",5459,"Davidson College",75000,,1998,,
52335,95447,12048,"Smith Richardson Foundation",4010,"Drake University",69500,,1998,,
52336,95448,12048,"Smith Richardson Foundation",3243,"Duke University",15000,,1998,,
52337,95449,12048,"Smith Richardson Foundation",3243,"Duke University",20000,,1998,,
52338,95450,12048,"Smith Richardson Foundation",3243,"Duke University",263863,,1998,,
52339,95451,12048,"Smith Richardson Foundation",6524,"East-West Center",63800,,1998,,
52340,95452,12048,"Smith Richardson Foundation",7280,"Environmental Defense Fund",94000,,1998,,
52341,95453,12048,"Smith Richardson Foundation",13097,"Environmental Resources Trust",150000,,1998,,
52342,95454,12048,"Smith Richardson Foundation",13098,"Fairfield College Preparatory School",25000,,1998,,
52343,95455,12048,"Smith Richardson Foundation",9552,"Family Impact Seminar",25000,,1998,,
52344,95456,12048,"Smith Richardson Foundation",5152,"Foreign Policy Research Institute",25000,,1998,,
52345,95457,12048,"Smith Richardson Foundation",8620,"Freedom House",50000,,1998,,
52346,95458,12048,"Smith Richardson Foundation",8620,"Freedom House",200000,,1998,,
52347,95459,12048,"Smith Richardson Foundation",13099,"Fund for Peace; Inc.",47250,,1998,,
52348,95460,12048,"Smith Richardson Foundation",13099,"Fund for Peace; Inc.",100000,,1998,,
52349,95461,12048,"Smith Richardson Foundation",849,"George Mason University",56012,,1998,,
52350,95462,12048,"Smith Richardson Foundation",3248,"George Washington University",17875,,1998,,
52351,95463,12048,"Smith Richardson Foundation",3248,"George Washington University",37000,,1998,,
52352,95464,12048,"Smith Richardson Foundation",3248,"George Washington University",43421,,1998,,
52353,95465,12048,"Smith Richardson Foundation",3248,"George Washington University",45426,,1998,,
52354,95466,12048,"Smith Richardson Foundation",3248,"George Washington University",146829,,1998,,
52355,95467,12048,"Smith Richardson Foundation",3249,"Georgetown University",79669,,1998,,
52356,95468,12048,"Smith Richardson Foundation",12759,"Georgia Institute of Technology",91593,,1998,,
52357,95469,12048,"Smith Richardson Foundation",6313,"Harvard Kennedy School of Government",150000,,1998,,
52358,95470,12048,"Smith Richardson Foundation",4353,"Harvard University",11495,,1998,,
52359,95471,12048,"Smith Richardson Foundation",4353,"Harvard University",32500,,1998,,
52360,95472,12048,"Smith Richardson Foundation",4353,"Harvard University",49995,,1998,,
52361,95473,12048,"Smith Richardson Foundation",4353,"Harvard University",53408,,1998,,
52362,95474,12048,"Smith Richardson Foundation",4353,"Harvard University",64392,,1998,,
52363,95475,12048,"Smith Richardson Foundation",4353,"Harvard University",64625,,1998,,
52364,95476,12048,"Smith Richardson Foundation",4353,"Harvard University",81875,,1998,,
52365,95477,12048,"Smith Richardson Foundation",4353,"Harvard University",115672,,1998,,
52366,95478,12048,"Smith Richardson Foundation",4353,"Harvard University",132842,,1998,,
52367,95479,12048,"Smith Richardson Foundation",4353,"Harvard University",218393,,1998,,
52368,95480,12048,"Smith Richardson Foundation",13100,"Health &amp; Education Research Operative Services; Inc.",226800,,1998,,
52369,95481,12048,"Smith Richardson Foundation",1226,"Hoover Institution on War Revolution and Peace",55194,,1998,,
52370,95482,12048,"Smith Richardson Foundation",1226,"Hoover Institution on War Revolution and Peace",150000,,1998,,
52371,95483,12048,"Smith Richardson Foundation",1463,"Hudson Institute",39647,,1998,,
52372,95484,12048,"Smith Richardson Foundation",1463,"Hudson Institute",44209,,1998,,
52373,95485,12048,"Smith Richardson Foundation",1463,"Hudson Institute",161479,,1998,,
52374,95486,12048,"Smith Richardson Foundation",950,"Institute For Foreign Policy Analysis",109702,,1998,,
52375,95487,12048,"Smith Richardson Foundation",9775,"Institute for International Studies",82500,,1998,,
52376,95488,12048,"Smith Richardson Foundation",9775,"Institute for International Studies",120000,,1998,,
52377,95489,12048,"Smith Richardson Foundation",12869,"International Crisis Group",50000,,1998,,
52378,95490,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",160000,,1998,,
52379,95491,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",47222,,1998,,
52380,95492,12048,"Smith Richardson Foundation",13101,"Legal Services of North Carolina",25000,,1998,,
52381,95493,12048,"Smith Richardson Foundation",989,"Massachusetts Institute of Technology",35200,,1998,,
52382,95494,12048,"Smith Richardson Foundation",989,"Massachusetts Institute of Technology",75433,,1998,,
52383,95495,12048,"Smith Richardson Foundation",12873,"Monterey Institute of International Studies",25000,,1998,,
52384,95496,12048,"Smith Richardson Foundation",12873,"Monterey Institute of International Studies",88767,,1998,,
52385,95497,12048,"Smith Richardson Foundation",12873,"Monterey Institute of International Studies",175000,,1998,,
52386,95498,12048,"Smith Richardson Foundation",6178,"National Bureau of Economic Research",88000,,1998,,
52387,95499,12048,"Smith Richardson Foundation",6178,"National Bureau of Economic Research",100100,,1998,,
52388,95500,12048,"Smith Richardson Foundation",6178,"National Bureau of Economic Research",120000,,1998,,
52389,95501,12048,"Smith Richardson Foundation",13102,"National Center for Children in Poverty",20000,,1998,,
52390,95502,12048,"Smith Richardson Foundation",4616,"National Committee on American Foreign Policy",188924,,1998,,
52391,95503,12048,"Smith Richardson Foundation",6179,"National Committee on United States-China Relations",15656,,1998,,
52392,95504,12048,"Smith Richardson Foundation",9240,"National Council for Adoption",51360,,1998,,
52393,95505,12048,"Smith Richardson Foundation",6709,"National Defense University",9726,,1998,,
52394,95506,12048,"Smith Richardson Foundation",6709,"National Defense University",90000,,1998,,
52395,95507,12048,"Smith Richardson Foundation",6626,"National Institute for Public Policy",25000,,1998,,
52396,95508,12048,"Smith Richardson Foundation",6626,"National Institute for Public Policy",49983,,1998,,
52397,95509,12048,"Smith Richardson Foundation",6626,"National Institute for Public Policy",90310,,1998,,
52398,95510,12048,"Smith Richardson Foundation",6626,"National Institute for Public Policy",100000,,1998,,
52399,95511,12048,"Smith Richardson Foundation",12926,"National Opinion Research Center",100000,,1998,,
52400,95512,12048,"Smith Richardson Foundation",6740,"National Strategy Information Center",25000,,1998,,
52401,95513,12048,"Smith Richardson Foundation",13054,"New York Law School",100000,,1998,,
52402,95514,12048,"Smith Richardson Foundation",3275,"New York University",50000,,1998,,
52403,95515,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",49000,,1998,,
52404,95516,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",55440,,1998,,
52405,95517,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",95000,,1998,,
52406,95518,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",150000,,1998,,
52407,95519,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",300000,,1998,,
52408,95520,12048,"Smith Richardson Foundation",12881,"Potomac Institute for Policy Studies",140000,,1998,,
52409,95521,12048,"Smith Richardson Foundation",12881,"Potomac Institute for Policy Studies",211000,,1998,,
52410,95522,12048,"Smith Richardson Foundation",4743,"Princeton University",184427,,1998,,
52411,95523,12048,"Smith Richardson Foundation",6711,"Queens College",50000,,1998,,
52412,95524,12048,"Smith Richardson Foundation",4074,"RAND Corporation",50000,,1998,,
52413,95525,12048,"Smith Richardson Foundation",4074,"RAND Corporation",110000,,1998,,
52414,95526,12048,"Smith Richardson Foundation",4074,"RAND Corporation",120000,,1998,,
52415,95527,12048,"Smith Richardson Foundation",4074,"RAND Corporation",120000,,1998,,
52416,95528,12048,"Smith Richardson Foundation",4074,"RAND Corporation",176797,,1998,,
52417,95529,12048,"Smith Richardson Foundation",13007,"ReadNet Foundation",50000,,1998,,
