id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
94458,149367,16947,"William E. Simon Foundation",19561,"Missionaries of Charity (Bronx)",100000,,2003,,
94459,149368,16947,"William E. Simon Foundation",2698,"Morley Publishing Group",5000,,2003,,
94460,149369,16947,"William E. Simon Foundation",18584,"Morris Center YMCA",1000,,2003,,
94461,149370,16947,"William E. Simon Foundation",18584,"Morris Center YMCA",30000,,2003,,
94462,149371,16947,"William E. Simon Foundation",20369,"Morris Educational Foundation",7500,,2003,,
94463,149372,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",100,,2003,,
94464,149373,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",3000,,2003,,
94465,149374,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",5000,,2003,,
94466,149375,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",20000,,2003,,
94467,149376,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",20000,,2003,,
94468,149377,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",22059,,2003,,
94469,149378,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",25000,,2003,,
94470,149379,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",25000,,2003,,
94471,149380,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",50000,,2003,,
94472,149381,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",800000,,2003,,
94473,149382,16947,"William E. Simon Foundation",17967,"Morristown Partnership",1000,,2003,,
94474,149383,16947,"William E. Simon Foundation",16993,"Morristown-Beard School (Morristown NJ)",5000,,2003,,
94475,149384,16947,"William E. Simon Foundation",13177,"National Affairs; Inc.",35000,,2003,,
94476,149385,16947,"William E. Simon Foundation",9202,"National Bible Association",1000,,2003,,
94477,149386,16947,"William E. Simon Foundation",9240,"National Council for Adoption",5000,,2003,,
94478,149387,16947,"William E. Simon Foundation",9240,"National Council for Adoption",5000,,2003,,
94479,149388,16947,"William E. Simon Foundation",9240,"National Council for Adoption",25000,,2003,,
94480,149389,16947,"William E. Simon Foundation",9479,"National Council on Alcoholism and Drug Dependence",2500,,2003,,
94481,149390,16947,"William E. Simon Foundation",20371,"National Ten Point Leadership Foundation",5000,,2003,,
94482,149391,16947,"William E. Simon Foundation",20371,"National Ten Point Leadership Foundation",42000,,2003,,
94483,149392,16947,"William E. Simon Foundation",19067,"New Community Corporation",1000,,2003,,
94484,149393,16947,"William E. Simon Foundation",17976,"New England College",5000,,2003,,
94485,149394,16947,"William E. Simon Foundation",17976,"New England College",10000,,2003,,
94486,149395,16947,"William E. Simon Foundation",17976,"New England College",10000,,2003,,
94487,149396,16947,"William E. Simon Foundation",19068,"New Jersey SEEDS",2500,,2003,,
94488,149397,16947,"William E. Simon Foundation",19068,"New Jersey SEEDS",2500,,2003,,
94489,149398,16947,"William E. Simon Foundation",19068,"New Jersey SEEDS",3000,,2003,,
94490,149399,16947,"William E. Simon Foundation",19068,"New Jersey SEEDS",25000,,2003,,
94491,149400,16947,"William E. Simon Foundation",6037,"New York Public Library",10000,,2003,,
94492,149401,16947,"William E. Simon Foundation",3275,"New York University",12500,,2003,,
94493,149402,16947,"William E. Simon Foundation",16975,"Newark Academy (Livingston NJ)",200000,,2003,,
94494,149403,16947,"William E. Simon Foundation",20374,"Newark Renaissance House",1000,,2003,,
94495,149404,16947,"William E. Simon Foundation",19071,"Oak Knoll School of the Holy Child (Summit NJ)",50,,2003,,
94496,149405,16947,"William E. Simon Foundation",19071,"Oak Knoll School of the Holy Child (Summit NJ)",250,,2003,,
94497,149406,16947,"William E. Simon Foundation",21062,"One Nation Under God Church",25,,2003,,
94498,149407,16947,"William E. Simon Foundation",21063,"Operation Hope Inc.",2500,,2003,,
94499,149408,16947,"William E. Simon Foundation",20717,"Oratory Preparatory School (Summit MJ)",14000,,2003,,
94500,149409,16947,"William E. Simon Foundation",7901,"Outward Bound Hurricane Island",1000,,2003,,
94501,149410,16947,"William E. Simon Foundation",13157,"Overlook Hospital Foundation",10000,,2003,,
94502,149411,16947,"William E. Simon Foundation",1037,"Pacific Research Institute for Public Policy",4250,,2003,,
94503,149412,16947,"William E. Simon Foundation",1037,"Pacific Research Institute for Public Policy",50000,,2003,,
94504,149413,16947,"William E. Simon Foundation",20719,"Paige Whitney Babies Center",10000,,2003,,
94505,149414,16947,"William E. Simon Foundation",20719,"Paige Whitney Babies Center",10000,,2003,,
94506,149415,16947,"William E. Simon Foundation",20719,"Paige Whitney Babies Center",12500,,2003,,
94507,149416,16947,"William E. Simon Foundation",18881,"Para Los Ninos",2500,,2003,,
94508,149417,16947,"William E. Simon Foundation",21064,"Partnership for Social Services",100,,2003,,
94509,149418,16947,"William E. Simon Foundation",18592,"Partnership in Philanthropy",1000,,2003,,
94510,149419,16947,"William E. Simon Foundation",20377,"People For Animals (Hillside NJ)",500,,2003,,
94511,149420,16947,"William E. Simon Foundation",16995,"Philanthropic Research Inc.",1000,,2003,,
94512,149421,16947,"William E. Simon Foundation",1058,"Philanthropy Roundtable",10000,,2003,,
94513,149422,16947,"William E. Simon Foundation",17989,"Pingry School",7000,,2003,,
94514,149423,16947,"William E. Simon Foundation",17989,"Pingry School",25000,,2003,,
94515,149424,16947,"William E. Simon Foundation",21065,"Police Bike Unity Tour Inc.",25,,2003,,
94516,149425,16947,"William E. Simon Foundation",21066,"Polytechnic High School",25491,,2003,,
94517,149426,16947,"William E. Simon Foundation",21066,"Polytechnic High School",25493,,2003,,
94518,149427,16947,"William E. Simon Foundation",17992,"Pope John XXIII Regional High School (Sparta NJ)",1250,,2003,,
94519,149428,16947,"William E. Simon Foundation",21067,"Positive Impact Foundation Inc.",2000,,2003,,
94520,149429,16947,"William E. Simon Foundation",17004,"Presentation High School (San Jose CA)",5000,,2003,,
94521,149430,16947,"William E. Simon Foundation",15923,"Princeton Academy of the Sacred Heart",375000,,2003,,
94522,149431,16947,"William E. Simon Foundation",5217,"Prison Fellowship Ministries",80000,,2003,,
94523,149432,16947,"William E. Simon Foundation",5217,"Prison Fellowship Ministries",82000,,2003,,
94524,149433,16947,"William E. Simon Foundation",5217,"Prison Fellowship Ministries",250000,,2003,,
94525,149434,16947,"William E. Simon Foundation",19572,"Project Pride",10000,,2003,,
94526,149435,16947,"William E. Simon Foundation",21068,"Pulmonary Fibrosis Foundation",10000,,2003,,
94527,149436,16947,"William E. Simon Foundation",6711,"Queens College",500,,2003,,
94528,149437,16947,"William E. Simon Foundation",21069,"Ransomed Heart Ministries",100,,2003,,
94529,149438,16947,"William E. Simon Foundation",817,"Reason Foundation",5000,,2003,,
94530,149439,16947,"William E. Simon Foundation",19968,"Redeemer Presbyterian Church (New York City)",200,,2003,,
94531,149440,16947,"William E. Simon Foundation",19968,"Redeemer Presbyterian Church (New York City)",200,,2003,,
94532,149441,16947,"William E. Simon Foundation",19968,"Redeemer Presbyterian Church (New York City)",200,,2003,,
94533,149442,16947,"William E. Simon Foundation",21070,"Reed Academy",100,,2003,,
94534,149443,16947,"William E. Simon Foundation",18596,"RENEW International (Plainfield NJ)",25000,,2003,,
94535,149444,16947,"William E. Simon Foundation",20381,"Resurrection School (New York City)",100,,2003,,
94536,149445,16947,"William E. Simon Foundation",20381,"Resurrection School (New York City)",1000,,2003,,
94537,149446,16947,"William E. Simon Foundation",8632,"Richard Nixon Foundation",5000,,2003,,
94538,149447,16947,"William E. Simon Foundation",8632,"Richard Nixon Foundation",25000,,2003,,
94539,149448,16947,"William E. Simon Foundation",9409,"Roman Catholic Archdiocese of Newark",100,,2003,,
94540,149449,16947,"William E. Simon Foundation",9409,"Roman Catholic Archdiocese of Newark",1000,,2003,,
94541,149450,16947,"William E. Simon Foundation",9409,"Roman Catholic Archdiocese of Newark",60000,,2003,,
94542,149451,16947,"William E. Simon Foundation",18599,"Roman Catholic Diocese of Paterson",10000,,2003,,
94543,149452,16947,"William E. Simon Foundation",21071,"Rudolph W. Giuliani Center for Urban Leadership Inc.",10000,,2003,,
94544,149453,16947,"William E. Simon Foundation",1306,"Rutgers University",25000,,2003,,
94545,149454,16947,"William E. Simon Foundation",1306,"Rutgers University",50000,,2003,,
94546,149455,16947,"William E. Simon Foundation",1306,"Rutgers University",51528,,2003,,
94547,149456,16947,"William E. Simon Foundation",21072,"Sacred Heart Parish",2000,,2003,,
94548,149457,16947,"William E. Simon Foundation",21073,"Sage Solutions",1000,,2003,,
94549,149458,16947,"William E. Simon Foundation",19573,"Saint Anthony High School (Jersey City NJ)",20000,,2003,,
94550,149459,16947,"William E. Simon Foundation",21074,"Saint Clare's Foundation",25,,2003,,
94551,149460,16947,"William E. Simon Foundation",21075,"Saint Hilary Church",15000,,2003,,
94552,149461,16947,"William E. Simon Foundation",19971,"Saint James School (Woodbridge NJ)",5000,,2003,,
94553,149462,16947,"William E. Simon Foundation",20384,"Saint Vincent Academy (Newark NJ)",50000,,2003,,
94554,149463,16947,"William E. Simon Foundation",21076,"Saint Vincent's Hospital Manhattan",25000,,2003,,
94555,149464,16947,"William E. Simon Foundation",18012,"Saints Peter and Paul Church",100,,2003,,
94556,149465,16947,"William E. Simon Foundation",18012,"Saints Peter and Paul Church",3000,,2003,,
94557,149466,16947,"William E. Simon Foundation",21077,"Salvation Army of Morristown",20,,2003,,
94558,149467,16947,"William E. Simon Foundation",21078,"San Francisco AIDS Foundation",100,,2003,,
94559,149468,16947,"William E. Simon Foundation",20385,"San Rafael Canal Ministry",25000,,2003,,
94560,149469,16947,"William E. Simon Foundation",20386,"Save Pound Animals Thru Rescue and Education",100,,2003,,
94561,149470,16947,"William E. Simon Foundation",21079,"Sea Girt Lighthouse Citizens Committee",100,,2003,,
94562,149471,16947,"William E. Simon Foundation",9410,"Sea Research Foundation",100000,,2003,,
94563,149472,16947,"William E. Simon Foundation",18014,"Seton Hall Preparatory School",5000,,2003,,
94564,149473,16947,"William E. Simon Foundation",3294,"Seton Hall University",1000,,2003,,
94565,149474,16947,"William E. Simon Foundation",3294,"Seton Hall University",5000,,2003,,
94566,149475,16947,"William E. Simon Foundation",3294,"Seton Hall University",25000,,2003,,
94567,149476,16947,"William E. Simon Foundation",3294,"Seton Hall University",65000,,2003,,
94568,149477,16947,"William E. Simon Foundation",18015,"Shakespeare Theatre of New Jersey",1000,,2003,,
94569,149478,16947,"William E. Simon Foundation",20726,"Society for the Prevention of Cruelty to Animals Los Angeles",50,,2003,,
94570,149479,16947,"William E. Simon Foundation",20726,"Society for the Prevention of Cruelty to Animals Los Angeles",95,,2003,,
94571,149480,16947,"William E. Simon Foundation",18018,"Somerset Hills YMCA",500,,2003,,
94572,149481,16947,"William E. Simon Foundation",20387,"Southern California Children's Scholarship Fund",10000,,2003,,
94573,149482,16947,"William E. Simon Foundation",20387,"Southern California Children's Scholarship Fund",125000,,2003,,
94574,149483,16947,"William E. Simon Foundation",21080,"Southern Illinois University Edwardsville",5000,,2003,,
94575,149484,16947,"William E. Simon Foundation",19086,"St. Aloysius School (New York NY)",20000,,2003,,
94576,149485,16947,"William E. Simon Foundation",20390,"St. Hubert's Animal Welfare Center",100,,2003,,
94577,149486,16947,"William E. Simon Foundation",19089,"St. John the Baptist Roman Catholic Church (Brooklyn)",2000,,2003,,
94578,149487,16947,"William E. Simon Foundation",7168,"St. John's University",500,,2003,,
94579,149488,16947,"William E. Simon Foundation",20393,"St. Joseph School (Bronx)",1000,,2003,,
94580,149489,16947,"William E. Simon Foundation",17006,"St. Jude the Apostle (Hamburg NJ)",1000,,2003,,
94581,149490,16947,"William E. Simon Foundation",21081,"St. Lawrence of Brindisi Parish (Los Angeles CA)",7423,,2003,,
94582,149491,16947,"William E. Simon Foundation",20729,"St. Philip's Academy (Newark NJ)",5000,,2003,,
94583,149492,16947,"William E. Simon Foundation",18022,"St. Vincent de Paul Society of Marin County",8000,,2003,,
94584,149493,16947,"William E. Simon Foundation",18022,"St. Vincent de Paul Society of Marin County",20000,,2003,,
94585,149494,16947,"William E. Simon Foundation",17005,"St. Vincent Martyr Parish (Madison NJ)",350,,2003,,
94586,149495,16947,"William E. Simon Foundation",17005,"St. Vincent Martyr Parish (Madison NJ)",375,,2003,,
94587,149496,16947,"William E. Simon Foundation",17005,"St. Vincent Martyr Parish (Madison NJ)",375,,2003,,
94588,149497,16947,"William E. Simon Foundation",17005,"St. Vincent Martyr Parish (Madison NJ)",375,,2003,,
94589,149498,16947,"William E. Simon Foundation",17005,"St. Vincent Martyr Parish (Madison NJ)",1000,,2003,,
94590,149499,16947,"William E. Simon Foundation",17005,"St. Vincent Martyr Parish (Madison NJ)",1500,,2003,,
94591,149500,16947,"William E. Simon Foundation",17005,"St. Vincent Martyr Parish (Madison NJ)",5000,,2003,,
94592,149501,16947,"William E. Simon Foundation",21082,"Stanford Home",10000,,2003,,
94593,149502,16947,"William E. Simon Foundation",21083,"Starbright Foundation",10000,,2003,,
94594,149503,16947,"William E. Simon Foundation",5733,"Student Sponsor Partners",500,,2003,,
94595,149504,16947,"William E. Simon Foundation",5733,"Student Sponsor Partners",10000,,2003,,
94596,149505,16947,"William E. Simon Foundation",18616,"Susan G. Komen for the Cure North Jersey Affiliate",5000,,2003,,
94597,149506,16947,"William E. Simon Foundation",19983,"Susquehanna University",500,,2003,,
94598,149507,16947,"William E. Simon Foundation",18030,"Team Walker",2500,,2003,,
94599,149508,16947,"William E. Simon Foundation",25183,"Becket Fund for Religious Liberty",2500,,2003,,
94600,149509,16947,"William E. Simon Foundation",25183,"Becket Fund for Religious Liberty",30000,,2003,,
94601,149510,16947,"William E. Simon Foundation",19093,"The Church of St. Lawrence the Martyr (Chester NJ)",2000,,2003,,
94602,149511,16947,"William E. Simon Foundation",21084,"The Church of the Sacred Heart (Trenton NJ)",50000,,2003,,
94603,149512,16947,"William E. Simon Foundation",7447,"The Fresh Air Fund",500,,2003,,
94604,149513,16947,"William E. Simon Foundation",2387,"Friedman Foundation For Educational Choice",5000,,2003,,
94605,149514,16947,"William E. Simon Foundation",21085,"The Help Group West",9922,,2003,,
94606,149515,16947,"William E. Simon Foundation",21085,"The Help Group West",10011,,2003,,
94607,149516,16947,"William E. Simon Foundation",890,"The Independent Institute",50000,,2003,,
94608,149517,16947,"William E. Simon Foundation",18035,"The Peck School",100000,,2003,,
94609,149518,16947,"William E. Simon Foundation",20731,"The Trevor Project",525,,2003,,
94610,149519,16947,"William E. Simon Foundation",20731,"The Trevor Project",750,,2003,,
94611,149520,16947,"William E. Simon Foundation",20731,"The Trevor Project",970,,2003,,
94612,149521,16947,"William E. Simon Foundation",19094,"The Willow Tree Center",15000,,2003,,
94613,149522,16947,"William E. Simon Foundation",1385,"Thomas Aquinas College",100000,,2003,,
94614,149523,16947,"William E. Simon Foundation",18621,"Thomas Becket Association",500,,2003,,
94615,149524,16947,"William E. Simon Foundation",18621,"Thomas Becket Association",500,,2003,,
94616,149525,16947,"William E. Simon Foundation",21086,"U.S. Ski and Snowboard Team Foundation",4000,,2003,,
94617,149526,16947,"William E. Simon Foundation",21086,"U.S. Ski and Snowboard Team Foundation",4300,,2003,,
94618,149527,16947,"William E. Simon Foundation",16523,"Union Hospital Foundation",10000,,2003,,
94619,149528,16947,"William E. Simon Foundation",7969,"United Jewish Appeal-Federation of Jewish Philanthropies of New York Inc.",5000,,2003,,
94620,149529,16947,"William E. Simon Foundation",21087,"United States Adaptive Recreation Center",500,,2003,,
94621,149530,16947,"William E. Simon Foundation",1502,"University of California Los Angeles",500,,2003,,
94622,149531,16947,"William E. Simon Foundation",10351,"University of Delaware",500,,2003,,
94623,149532,16947,"William E. Simon Foundation",1219,"University of Rochester",20000,,2003,,
94624,149533,16947,"William E. Simon Foundation",1219,"University of Rochester",50000,,2003,,
94625,149534,16947,"William E. Simon Foundation",21088,"University of San Francisco",500,,2003,,
94626,149535,16947,"William E. Simon Foundation",1314,"University of Vermont",10000,,2003,,
94627,149536,16947,"William E. Simon Foundation",21089,"Verbum Dei High School (Los Angeles)",5000,,2003,,
94628,149537,16947,"William E. Simon Foundation",19989,"Village Charter School (Trenton NJ)",5000,,2003,,
94629,149538,16947,"William E. Simon Foundation",5168,"Villanova University",2500,,2003,,
94630,149539,16947,"William E. Simon Foundation",19991,"Visiting Nurse Association of Northern New Jersey",23940,,2003,,
94631,149540,16947,"William E. Simon Foundation",6515,"Washington and Lee University",500,,2003,,
94632,149541,16947,"William E. Simon Foundation",6515,"Washington and Lee University",1500,,2003,,
94633,149542,16947,"William E. Simon Foundation",6515,"Washington and Lee University",2000,,2003,,
94634,149543,16947,"William E. Simon Foundation",21090,"Wellness Community of Los Angeles",1125,,2003,,
94635,149544,16947,"William E. Simon Foundation",20734,"Westfield Symphony Orchestra",200,,2003,,
94636,149545,16947,"William E. Simon Foundation",16980,"Women Rising Inc.",47500,,2003,,
94637,149546,16947,"William E. Simon Foundation",16980,"Women Rising Inc.",50000,,2003,,
94638,149547,16947,"William E. Simon Foundation",21091,"Wonder of Reading",2500,,2003,,
94639,149548,16947,"William E. Simon Foundation",21091,"Wonder of Reading",10000,,2003,,
94640,149549,16947,"William E. Simon Foundation",18044,"YMWCA of Newark and Vicinity",50000,,2003,,
94641,149550,16947,"William E. Simon Foundation",20736,"Youth for the Third Millennium",5000,,2003,,
95395,150320,16947,"William E. Simon Foundation",20682,"A Place Called Home",50,,2002,,
95396,150321,16947,"William E. Simon Foundation",21027,"AARP Andrus Foundation",40,,2002,,
95397,150322,16947,"William E. Simon Foundation",17875,"Abraham House (Bronx)",50000,,2002,,
95398,150323,16947,"William E. Simon Foundation",21306,"Achievable Foundation",100,,2002,,
95399,150324,16947,"William E. Simon Foundation",18529,"AIDS Project Los Angeles",100,,2002,,
95400,150325,16947,"William E. Simon Foundation",18529,"AIDS Project Los Angeles",100,,2002,,
95401,150326,16947,"William E. Simon Foundation",18529,"AIDS Project Los Angeles",250,,2002,,
95402,150327,16947,"William E. Simon Foundation",21307,"American Cancer Society North Brunswick",5000,,2002,,
95403,150328,16947,"William E. Simon Foundation",9505,"American Institute for Public Service",10000,,2002,,
95404,150329,16947,"William E. Simon Foundation",16847,"Amnesty International USA",50,,2002,,
95405,150330,16947,"William E. Simon Foundation",20340,"Angelicum University Fund",150000,,2002,,
95406,150331,16947,"William E. Simon Foundation",21308,"Aseltine School",3000,,2002,,
95407,150332,16947,"William E. Simon Foundation",21309,"Asheville School (Asheville NC)",5000,,2002,,
95408,150333,16947,"William E. Simon Foundation",21309,"Asheville School (Asheville NC)",5000,,2002,,
95409,150334,16947,"William E. Simon Foundation",5144,"Ave Maria University",10000,,2002,,
95410,150335,16947,"William E. Simon Foundation",2952,"Avon's Breast Cancer Crusade",25,,2002,,
95411,150336,16947,"William E. Simon Foundation",2952,"Avon's Breast Cancer Crusade",250,,2002,,
95412,150337,16947,"William E. Simon Foundation",2952,"Avon's Breast Cancer Crusade",500,,2002,,
95413,150338,16947,"William E. Simon Foundation",21030,"Bet Tzedek Legal Services",100,,2002,,
95414,150339,16947,"William E. Simon Foundation",21310,"Bethlehem Hermitage",25,,2002,,
95415,150340,16947,"William E. Simon Foundation",16962,"Big Brothers Big Sisters of Morris Bergen Passaic &amp; Sussex",18125,,2002,,
95416,150341,16947,"William E. Simon Foundation",21311,"Blessed Sacrament Catholic School (Newark NJ)",25000,,2002,,
95417,150342,16947,"William E. Simon Foundation",4511,"Boston College",5000,,2002,,
95418,150343,16947,"William E. Simon Foundation",4511,"Boston College",15000,,2002,,
95419,150344,16947,"William E. Simon Foundation",21312,"Boston Latin School Association",1000,,2002,,
95420,150345,16947,"William E. Simon Foundation",7541,"Boy Scouts of America-Greater New York Councils",5000,,2002,,
95421,150346,16947,"William E. Simon Foundation",21313,"Boy Scouts of America Morris Sussex Area Council",250,,2002,,
95422,150347,16947,"William E. Simon Foundation",17886,"Boy Scouts of America Troop 729",1000,,2002,,
95423,150348,16947,"William E. Simon Foundation",21314,"Boys &amp; Girls Club of Pawtucket",2000,,2002,,
95424,150349,16947,"William E. Simon Foundation",17890,"Boys &amp; Girls Clubs of Newark",2000,,2002,,
95425,150350,16947,"William E. Simon Foundation",17890,"Boys &amp; Girls Clubs of Newark",5000,,2002,,
95426,150351,16947,"William E. Simon Foundation",19921,"Brookside Elementary School (Oak Park CA)",300,,2002,,
95427,150352,16947,"William E. Simon Foundation",3226,"Brown University",50,,2002,,
95428,150353,16947,"William E. Simon Foundation",3226,"Brown University",500,,2002,,
95429,150354,16947,"William E. Simon Foundation",3226,"Brown University",750,,2002,,
95430,150355,16947,"William E. Simon Foundation",3226,"Brown University",1500,,2002,,
95431,150356,16947,"William E. Simon Foundation",3226,"Brown University",2000,,2002,,
95432,150357,16947,"William E. Simon Foundation",9973,"Cabrini Mission Foundation",5000,,2002,,
95433,150358,16947,"William E. Simon Foundation",6798,"California Community Foundation",83000,,2002,,
95434,150359,16947,"William E. Simon Foundation",21315,"Camp Auxilium",25,,2002,,
95435,150360,16947,"William E. Simon Foundation",19924,"Carlthorp School (Santa Monica CA)",1000,,2002,,
95436,150361,16947,"William E. Simon Foundation",19924,"Carlthorp School (Santa Monica CA)",2450,,2002,,
95437,150362,16947,"William E. Simon Foundation",19924,"Carlthorp School (Santa Monica CA)",10000,,2002,,
95438,150363,16947,"William E. Simon Foundation",17897,"Catholic Charities of the Archdiocese of Newark",50000,,2002,,
95439,150364,16947,"William E. Simon Foundation",6849,"Catholic Education Foundation",5000,,2002,,
95440,150365,16947,"William E. Simon Foundation",19927,"Challenged Athletes Foundation",300,,2002,,
95441,150366,16947,"William E. Simon Foundation",19927,"Challenged Athletes Foundation",350,,2002,,
95442,150367,16947,"William E. Simon Foundation",20350,"Chaminade High School (Mineola NY)",2000,,2002,,
95443,150368,16947,"William E. Simon Foundation",11334,"Children's Health Fund",1000,,2002,,
95444,150369,16947,"William E. Simon Foundation",4515,"Children's Scholarship Fund",250000,,2002,,
95445,150370,16947,"William E. Simon Foundation",21316,"Christa House",5000,,2002,,
95446,150371,16947,"William E. Simon Foundation",16964,"Church of Christ the King (New Vernon NJ)",50000,,2002,,
95447,150372,16947,"William E. Simon Foundation",16957,"Church of St. Vincent Ferrer (New York NY)",100000,,2002,,
95448,150373,16947,"William E. Simon Foundation",16966,"Church of the Assumption (Morristown NJ)",500,,2002,,
95449,150374,16947,"William E. Simon Foundation",16966,"Church of the Assumption (Morristown NJ)",1000,,2002,,
95450,150375,16947,"William E. Simon Foundation",21317,"Church of the Holy Trinity (Lansdale PA)",2000,,2002,,
95451,150376,16947,"William E. Simon Foundation",18548,"Church World Service",50,,2002,,
95452,150377,16947,"William E. Simon Foundation",21039,"Coastal Caregivers",2000,,2002,,
95453,150378,16947,"William E. Simon Foundation",19929,"Columbus Hospital Foundation (Newark NJ)",5000,,2002,,
95454,150379,16947,"William E. Simon Foundation",16967,"Community Preparatory School (Providence RI)",5000,,2002,,
95455,150380,16947,"William E. Simon Foundation",16967,"Community Preparatory School (Providence RI)",50000,,2002,,
95456,150381,16947,"William E. Simon Foundation",20695,"Community Television of Southern California",45,,2002,,
95457,150382,16947,"William E. Simon Foundation",20695,"Community Television of Southern California",60,,2002,,
95458,150383,16947,"William E. Simon Foundation",20695,"Community Television of Southern California",60,,2002,,
95459,150384,16947,"William E. Simon Foundation",19047,"Community Volunteers in Medicine",25000,,2002,,
95460,150385,16947,"William E. Simon Foundation",20696,"Congregational Church of New Canaan",15000,,2002,,
95461,150386,16947,"William E. Simon Foundation",21318,Connection-Newark,10000,,2002,,
95462,150387,16947,"William E. Simon Foundation",20352,"Cora Hartshorn Arboretum",10000,,2002,,
95463,150388,16947,"William E. Simon Foundation",21319,"Cornelia Connelly Center",50,,2002,,
95464,150389,16947,"William E. Simon Foundation",19931,"Cornelian Community Counselors",10000,,2002,,
95465,150390,16947,"William E. Simon Foundation",21320,"Council of New Jersey Grantmakers",4375,,2002,,
95466,150391,16947,"William E. Simon Foundation",19050,"Covenant House California",100,,2002,,
95467,150392,16947,"William E. Simon Foundation",17909,"Covenant House New Jersey",10000,,2002,,
95468,150393,16947,"William E. Simon Foundation",17909,"Covenant House New Jersey",20000,,2002,,
95469,150394,16947,"William E. Simon Foundation",17909,"Covenant House New Jersey",75000,,2002,,
95470,150395,16947,"William E. Simon Foundation",21321,"Crossroads School (Santa Monica CA)",2000,,2002,,
95471,150396,16947,"William E. Simon Foundation",5886,"Cystic Fibrosis Foundation",5000,,2002,,
95472,150397,16947,"William E. Simon Foundation",21042,"Dalmatian Dreams Foundation",250,,2002,,
95473,150398,16947,"William E. Simon Foundation",16969,"Delbarton School (Morristown NJ)",10000,,2002,,
95474,150399,16947,"William E. Simon Foundation",10162,"Desert Foothills Land Trust",5000,,2002,,
95475,150400,16947,"William E. Simon Foundation",20699,"Disabled American Veterans Charitable Service Trust",50,,2002,,
95476,150401,16947,"William E. Simon Foundation",20699,"Disabled American Veterans Charitable Service Trust",100,,2002,,
95477,150402,16947,"William E. Simon Foundation",20700,"Dominican Sisters of Mission San Jose",55700,,2002,,
95478,150403,16947,"William E. Simon Foundation",3243,"Duke University",550,,2002,,
95479,150404,16947,"William E. Simon Foundation",4868,"Educational Broadcasting Corporation",40,,2002,,
95480,150405,16947,"William E. Simon Foundation",19933,"Edwin Gould Services for Children and Families",1500,,2002,,
95481,150406,16947,"William E. Simon Foundation",1578,"Ethics and Public Policy Center",25000,,2002,,
95482,150407,16947,"William E. Simon Foundation",5532,"Excellent Education for Everyone",5000,,2002,,
95483,150408,16947,"William E. Simon Foundation",5532,"Excellent Education for Everyone",25000,,2002,,
95484,150409,16947,"William E. Simon Foundation",842,"Federalist Society for Law and Public Policy Studies",500,,2002,,
95485,150410,16947,"William E. Simon Foundation",4011,"Feed the Children",25,,2002,,
95486,150411,16947,"William E. Simon Foundation",21322,"Fidelity Investments Charitable Gift Fund",2500,,2002,,
95487,150412,16947,"William E. Simon Foundation",16981,"First Presbyterian Church (New Vernon NJ)",5000,,2002,,
95488,150413,16947,"William E. Simon Foundation",16981,"First Presbyterian Church (New Vernon NJ)",20000,,2002,,
95489,150414,16947,"William E. Simon Foundation",20355,"Fordham Preparatory School (Bronx)",25000,,2002,,
95490,150415,16947,"William E. Simon Foundation",21323,"Franklin &amp; Marshall College",1000,,2002,,
95491,150416,16947,"William E. Simon Foundation",20356,"Fresh Youth Initiatives",15000,,2002,,
95492,150417,16947,"William E. Simon Foundation",21324,"Friends of Pleasant Bay",10000,,2002,,
95493,150418,16947,"William E. Simon Foundation",21325,"Futures in Education Foundation",50000,,2002,,
95494,150419,16947,"William E. Simon Foundation",19936,"Geneva School (New York NY)",1000,,2002,,
95495,150420,16947,"William E. Simon Foundation",19936,"Geneva School (New York NY)",25000,,2002,,
95496,150421,16947,"William E. Simon Foundation",806,"George Mason University School of Law",5000,,2002,,
95497,150422,16947,"William E. Simon Foundation",21326,"Georgetown Preparatory School",250,,2002,,
95498,150423,16947,"William E. Simon Foundation",20357,"Gerald R. Ford Presidential Museum",100000,,2002,,
95499,150424,16947,"William E. Simon Foundation",19543,"Gesu School (Philadelphia PA)",1000,,2002,,
95500,150425,16947,"William E. Simon Foundation",17927,"Gladney Center for Adoption",30000,,2002,,
95501,150426,16947,"William E. Simon Foundation",21327,"Glaucoma Foundation",5000,,2002,,
95502,150427,16947,"William E. Simon Foundation",21328,"Global Impact Inc.",1500,,2002,,
95503,150428,16947,"William E. Simon Foundation",7556,"Good Counsel",250,,2002,,
95504,150429,16947,"William E. Simon Foundation",7556,"Good Counsel",50000,,2002,,
95505,150430,16947,"William E. Simon Foundation",21329,"Good Shepherd Ministries (Washington D.C.)",10000,,2002,,
95506,150431,16947,"William E. Simon Foundation",1900,"Grameen Foundation USA",2500,,2002,,
